41866|Fossacesia|14.4224592,42.2075260,14.5428525,42.2657121
42017|Moscufo|14.0267747,42.4107944,14.1005047,42.4646378
41899|Torre_de__Passeri|13.9180767,42.2380237,13.9489123,42.2693017
41971|Ripa_Teatina|14.2079664,42.3421227,14.2818055,42.3960211
42181|Torano_Nuovo|13.7518670,42.8071767,13.7984073,42.8424675
42051|Montereale|13.1567311,42.4698414,13.3135118,42.5884889
41963|Rosciano|14.0028259,42.2972607,14.0951031,42.3740908
42023|Isola_del_Gran_Sasso_d_Italia|13.5648048,42.4388400,13.7093954,42.5399185
42080|Cellino_Attanasio|13.8050833,42.5468633,13.9149935,42.6219703
42190|Colonnella|13.8358149,42.8307505,13.9100493,42.8950814
42027|Castelli|13.6816755,42.4421654,13.7721729,42.5291835
41823|Pretoro|14.0943338,42.1597461,14.1810098,42.2407544
41664|Capistrello|13.3211973,41.9210352,13.4391299,42.0380662
41590|Ateleta|14.1074810,41.8425187,14.2306063,41.9044919
41704|San_Benedetto_dei_Marsi|13.5477133,41.9870949,13.6420171,42.0334197
42135|Valle_Castellana|13.3495070,42.6507007,13.6120656,42.8169787
42110|Castellalto|13.7980441,42.6194780,13.8757572,42.7050828
42074|Colledara|13.6451019,42.5150088,13.7278037,42.5911788
41721|Sulmona|13.8631779,42.0110397,13.9801288,42.1268444
41641|Quadri|14.2512539,41.9104911,14.2934539,41.9448699
41922|Treglio|14.4083562,42.2440003,14.4376050,42.2828141
42174|Corropoli|13.8189281,42.7942535,13.8992104,42.8523975
41747|Gessopalena|14.2278812,42.0155590,14.3116106,42.0847339
41626|Roio_del_Sangro|14.3485002,41.8837404,14.3970931,41.9478233
41668|Pettorano_sul_Gizio|13.8872051,41.9088974,14.0003673,42.0205983
41925|Carapelle_Calvisio|13.6561204,42.2715266,13.7207760,42.4393385
41813|Guardiagrele|14.1353519,42.1479818,14.3267318,42.2289872
41715|Tagliacozzo|13.1537195,42.0105745,13.3421613,42.1202917
42066|Castiglione_Messer_Raimondo|13.8282530,42.4887279,13.9229743,42.5544422
41691|Lettopalena|14.1047990,41.9563176,14.2097321,42.0464732
41959|Miglianico|14.2517929,42.3131256,14.3223550,42.3944321
41676|Carpineto_Sinello|14.4545214,41.9547102,14.5389282,42.0386631
41680|Montelapiano|14.3042733,41.9502941,14.3488418,41.9856705
41909|Vacri|14.2116275,42.2618929,14.2530649,42.3204794
41708|Gissi|14.5239970,41.9980733,14.6171851,42.0912666
41901|Capestrano|13.7193335,42.2381930,13.8452382,42.3082760
41769|Magliano_de__Marsi|13.2381443,42.0720323,13.4002636,42.1814181
42148|Campli|13.6018296,42.6990311,13.7903577,42.7880059
41857|Lucoli|13.3015809,42.1880291,13.4523292,42.3325935
42013|Spoltore|14.0880717,42.4061537,14.1953830,42.4700595
41855|Abbateggio|13.9947387,42.1695815,14.0845724,42.2404993
41735|Scurcola_Marsicana|13.3074460,42.0309754,13.4099288,42.0909419
41864|Navelli|13.6907036,42.1936945,13.8002010,42.2784038
42089|Pineto|14.0009380,42.5750713,14.0956443,42.6551903
42071|Castel_Castagna|13.6953011,42.5222782,13.7670221,42.5664360
41800|Sant_Eusanio_del_Sangro|14.3022758,42.1301811,14.4097115,42.1894167
41831|Torino_di_Sangro|14.5133730,42.1525808,14.6062394,42.2361902
41998|Torrevecchia_Teatina|14.2004090,42.3708125,14.2653334,42.4176995
41650|Canistro|13.3565468,41.9117967,13.4439927,41.9567779
41849|Tione_degli_Abruzzi|13.5782371,42.1588888,13.7046828,42.2339494
41884|Roccamontepiano|14.1075107,42.2248209,14.1640756,42.2827464
41726|Taranta_Peligna|14.0997124,41.9945285,14.1938964,42.0756398
41608|Pescocostanzo|13.9994990,41.8680713,14.1285460,41.9681456
49122|Ocre|13.4360012,42.2488695,13.5042367,42.3134112
41869|San_Valentino_in_Abruzzo_Citeriore|13.9580357,42.1975922,14.0052828,42.2635313
41827|Lanciano|14.3395207,42.1435250,14.4678486,42.2801767
42067|Castilenti|13.9005269,42.5059400,13.9908814,42.5588718
41985|Pianella|13.9982878,42.3587746,14.1223554,42.4302857
41762|Carsoli|13.0262005,42.0668708,13.1977115,42.1788605
41738|San_Salvo|14.7132314,42.0143993,14.7838895,42.0806525
41942|Brittoli|13.8253891,42.2820528,13.8866845,42.3256210
41570|Scanno|13.8246107,41.8038097,13.9945250,41.9693197
42037|Pietracamela|13.5100703,42.4484105,13.5892009,42.5526747
49119|Fagnano_Alto|13.5478995,42.2098951,13.6356908,42.2801438
42033|Picciano|13.9674057,42.4603627,14.0040320,42.4965350
41759|Massa_d_Albe|13.3689571,42.0715191,13.4903052,42.1698670
41937|Ortona|14.3126495,42.2724432,14.4399455,42.4047923
41689|Guilmi|14.4613018,41.9719388,14.5106072,42.0157652
41632|Rocca_Pia|13.9440115,41.8623432,14.0306791,41.9601840
41862|Mozzagrogna|14.4165781,42.1718226,14.4770546,42.2169325
41739|Prezza|13.7982680,42.0323173,13.8928913,42.0875323
41751|Goriano_Sicoli|13.7338857,42.0405245,13.8087989,42.0990570
41763|Vasto|14.6432633,42.0423794,14.7519732,42.1918732
42180|Sant_Egidio_alla_Vibrata|13.6608112,42.7929705,13.7594457,42.8543448
41629|Tufillo|14.5994971,41.8924376,14.6667751,41.9460422
41867|Fontecchio|13.5708686,42.2047824,13.6449049,42.2468269
42104|Cortino|13.3956017,42.5992052,13.5847552,42.6653007
42047|Città_Sant_Angelo|13.9912602,42.4803114,14.1528822,42.5454921
41766|Fara_San_Martino|14.0841152,42.0632465,14.2364579,42.1197029
41929|San_Vito_Chietino|14.3949264,42.2747018,14.4755689,42.3143575
41960|Tollo|14.2945009,42.3202766,14.3429483,42.3724092
41807|Secinaro|13.5682491,42.1313456,13.7156860,42.1851758
41640|Palmoli|14.5595880,41.9017032,14.6408636,41.9990530
41684|Pietraferrazzana|14.3672571,41.9627235,14.3955425,41.9858567
42184|Alba_Adriatica|13.8565944,42.8054829,13.9406229,42.8393544
49121|San_Demetrio_ne__Vestini|13.5300759,42.2417967,13.5877672,42.3111553
41630|Palena|14.0805053,41.8905636,14.1884635,42.0489291
41758|Civitella_Messer_Raimondo|14.1817192,42.0641958,14.2519142,42.1057840
41966|Catignano|13.9359977,42.3250550,14.0079147,42.3712289
41902|Pescosansonesco|13.8429690,42.2197913,13.9120783,42.2660389
42078|Silvi|14.0572482,42.5253584,14.1463154,42.5794989
41638|Montazzoli|14.4001401,41.9052320,14.4778877,42.0067766
41707|Furci|14.5677891,41.9958504,14.6576878,42.0698378
41830|Tocco_da_Casauria|13.8656803,42.1593407,13.9449955,42.2329646
42189|Controguerra|13.7693804,42.8322425,13.8636337,42.8820824
41921|Bucchianico|14.1201687,42.2692468,14.2210061,42.3490095
41941|Ofena|13.7199969,42.2845398,13.8137284,42.4055233
41786|Caramanico_Terme|13.9588411,42.0996534,14.1194684,42.2134670
42142|Bellante|13.7513879,42.7024427,13.8641773,42.7845165
41801|Roccacasale|13.8592469,42.1051523,13.9272797,42.1596917
41744|Oricola|13.0194056,42.0305992,13.0703349,42.0964492
41543|Balsorano|13.5202182,41.7542976,13.6428940,41.8519351
41969|Santo_Stefano_di_Sessanio|13.6162991,42.3239866,13.6744885,42.4419338
41556|Roccaraso|14.0112927,41.7980624,14.1670323,41.8858018
41964|Vicoli|13.8694540,42.3247604,13.9169994,42.3605151
41653|Montenerodomo|14.1708742,41.9159605,14.2945299,42.0048726
41997|Francavilla_al_Mare|14.2275740,42.3803122,14.3223550,42.4450747
41870|Serramonacesca|14.0738824,42.1892729,14.1339869,42.2798118
41873|Castiglione_a_Casauria|13.8584226,42.1993521,13.9367914,42.2653959
41777|Sant_Eufemia_a_Maiella|13.9752254,42.0740441,14.0911002,42.1355601
41854|Lettomanoppello|14.0126698,42.1868885,14.1016918,42.2599212
41926|San_Pio_delle_Camere|13.6141457,42.2656428,13.6910159,42.3179662
41915|Alanno|13.9427944,42.2635597,14.0360557,42.3247039
41879|San_Martino_sulla_Marrucina|14.1982665,42.2093256,14.2331592,42.2493795
42075|Atri|13.8948147,42.5316368,14.0680803,42.6453868
41972|Scoppito|13.1542666,42.3201716,13.2928028,42.4011934
41685|Colledimezzo|14.3612024,41.9688405,14.4121915,42.0103336
41728|Pacentro|13.9544815,42.0171826,14.1049357,42.1034421
41709|Atessa|14.3577643,41.9846432,14.5536888,42.1620433
41886|Poggiofiorito|14.2999687,42.2327779,14.3516612,42.2707303
41856|Collepietro|13.7554923,42.1902564,13.8116557,42.2417579
41618|Rosello|14.3245696,41.8609307,14.3787134,41.9325834
41733|Collarmele|13.6081821,42.0230232,13.6914903,42.0911962
42179|Nereto|13.7948828,42.8060615,13.8350202,42.8331031
41770|Scerni|14.5260926,42.0611343,14.6442665,42.1256377
42143|Mosciano_Sant_Angelo|13.8406848,42.6979877,13.9511865,42.7832911
41792|Sante_Marie|13.1488839,42.0762674,13.2658699,42.1598641
41955|Giuliano_Teatino|14.2647858,42.2869040,14.3019724,42.3405299
42079|Montefino|13.8554632,42.5388633,13.9347141,42.5805751
41723|Tornareccio|14.3867081,41.9985185,14.4614271,42.0577534
41863|Villalfonsina|14.5503588,42.1505978,14.5893067,42.2043021
42109|Notaresco|13.8493164,42.6171934,13.9294269,42.7066955
41622|Fraine|14.4670943,41.8783001,14.5150357,41.9312381
42081|Penna_Sant_Andrea|13.7505946,42.5545196,13.7912038,42.6131246
42036|Montesilvano|14.0998670,42.4655981,14.1858358,42.5268746
41798|Paglieta|14.4465898,42.1300088,14.5289004,42.2106265
41924|Canosa_Sannita|14.2647019,42.2580989,14.3226031,42.3225972
41695|Pescina|13.5524718,41.9726600,13.7086841,42.0650193
42034|Collecorvino|13.9933350,42.4328134,14.0984707,42.4939458
41906|Frisa|14.3512679,42.2454978,14.4112598,42.2868346
41675|San_Buono|14.5320144,41.9613581,14.6405112,42.0364468
41633|Monteferrante|14.3652245,41.8982916,14.4063700,41.9703007
42005|Montebello_di_Bertona|13.8217948,42.3968139,13.9051219,42.4384570
41737|Roccascalegna|14.2943060,42.0361300,14.3530638,42.1053911
41701|Colledimacine|14.1901107,41.9779282,14.2317758,42.0245384
41657|Ortucchio|13.5686928,41.9159451,13.6773688,41.9827177
42048|Pizzoli|13.2676490,42.3963319,13.4084689,42.4938403
41615|Gamberale|14.1685973,41.8780618,14.2530707,41.9295918
41802|Molina_Aterno|13.7087768,42.1312047,13.7779745,42.1679026
41574|Villetta_Barrea|13.9108243,41.7696153,13.9585948,41.8333662
42166|Civitella_del_Tronto|13.5746527,42.7312034,13.7595432,42.8165417
41646|Luco_dei_Marsi|13.4325561,41.9072811,13.5120679,41.9956444
41911|Pietranico|13.8831178,42.2642625,13.9462716,42.3112354
41767|Raiano|13.7596242,42.0685226,13.8599860,42.1365495
41833|Acciano|13.6508687,42.1625615,13.7652333,42.2273072
41947|Poggio_Picenze|13.5087302,42.2964643,13.5665038,42.3434521
49124|Sant_Eusanio_Forconese|13.4933680,42.2670863,13.5356541,42.3018756
41600|Celenza_sul_Trigno|14.5536505,41.8493065,14.6187374,41.9127294
42057|Capitignano|13.2547105,42.4902138,13.3491504,42.5617698
41803|Vittorito|13.7749733,42.1165966,13.8398726,42.1549075
41527|Pescasseroli|13.7288653,41.7429725,13.8569806,41.8815473
41628|Borrello|14.2850943,41.8938712,14.3471471,41.9367914
42068|Campotosto|13.2982267,42.5077830,13.4269699,42.5922289
41882|Fara_Filiorum_Petri|14.1423369,42.2275596,14.2083400,42.2741282
41670|Castellafiume|13.2906319,41.9419667,13.3639362,42.0128097
41782|Altino|14.3163697,42.0826779,14.3943572,42.1354010
42060|Bisenti|13.7579523,42.4926837,13.8441912,42.5593924
41559|Villavallelonga|13.5980366,41.7874667,13.7430929,41.9034718
41656|Villa_Santa_Maria|14.3348368,41.9241242,14.3702735,42.0153256
41593|Castiglione_Messer_Marino|14.3775498,41.8353987,14.5147038,41.9107366
41842|L_Aquila|13.1772338,42.1777825,13.6540951,42.5328561
41616|Carunchio|14.5015770,41.8779264,14.5844179,41.9621130
41933|Castelvecchio_Calvisio|13.6432999,42.2784038,13.7309856,42.4433188
41619|Bisegna|13.7364633,41.8737197,13.8384543,41.9707047
41521|Scontrone|14.0248666,41.7378779,14.0960649,41.7986302
41907|Turrivalignani|14.0055657,42.2543258,14.0474427,42.2789248
41674|Liscia|14.5250444,41.9391911,14.5813740,41.9666936
41563|San_Vincenzo_Valle_Roveto|13.4720585,41.7798147,13.5831931,41.8800665
41745|Archi|14.3456009,42.0526285,14.4345714,42.1111427
41799|Casalbordino|14.4920307,42.1271599,14.6510001,42.2048223
41787|Perano|14.3666638,42.0953122,14.4209320,42.1231973
41990|Loreto_Aprutino|13.9096232,42.3680399,14.0351710,42.4628516
41649|Villalago|13.7785609,41.8997086,13.8669130,41.9707608
41519|Castel_di_Sangro|14.0460538,41.7083311,14.2019704,41.8409278
41993|Cepagatti|14.0575139,42.3316941,14.1617032,42.4174957
49118|Rocca_di_Mezzo|13.3906233,42.1538458,13.5964566,42.2723024
41682|Anversa_degli_Abruzzi|13.7684683,41.9606076,13.8660165,42.0323173
41702|Avezzano|13.3613788,41.9826364,13.5113742,42.0973736
41916|Tornimparte|13.2273743,42.2233806,13.3365299,42.3493665
41896|Casacanditella|14.1942491,42.2385939,14.2412765,42.2911371
41585|Lecce_nei_Marsi|13.6219668,41.8341498,13.7556627,41.9556776
41611|Gioia_dei_Marsi|13.6649886,41.8403612,13.8190540,42.0051718
42114|Morro_d_Oro|13.9047547,42.6247639,13.9740071,42.6938789
41669|Cappadocia|13.1755899,41.9486153,13.3144477,42.0528494
42122|Roseto_degli_Abruzzi|13.9195918,42.6309551,14.0383913,42.7404444
41871|Filetto|14.2251413,42.2063778,14.2627544,42.2635774
41815|Popoli|13.7901252,42.1436920,13.8997887,42.1990769
41954|Cugnoli|13.8983858,42.2893392,13.9934804,42.3290366
41732|Cocullo|13.7220578,41.9988385,13.8238001,42.0653299
41771|Ovindoli|13.4530358,42.0889699,13.5858935,42.1801990
41504|Barrea|13.8976425,41.7035321,14.0366808,41.8466793
42035|Cappelle_sul_Tavo|14.0861700,42.4575324,14.1241646,42.4863665
41693|Montebello_sul_Sangro|14.2999051,41.9760354,14.3431231,41.9999807
41749|Castelvecchio_Subequo|13.6888347,42.0621569,13.7637527,42.1533257
42150|Giulianova|13.9028488,42.7081210,13.9803478,42.7824326
42082|Cermignano|13.7622699,42.5501445,13.8466603,42.6238494
41696|Pennadomo|14.2830869,41.9813421,14.3537948,42.0350738
41887|Scafa|13.9482956,42.2305976,14.0311486,42.2714662
42009|Farindola|13.7661594,42.3734949,13.8725285,42.4740580
42069|Crognaleto|13.3899219,42.4832211,13.5765913,42.6239526
41666|Dogliola|14.6212737,41.9285072,14.6737532,41.9734233
41514|Civitella_Alfedena|13.8814657,41.7321327,13.9660403,41.8265016
41944|Fossa|13.4719377,42.2851248,13.5188339,42.3216580
42086|Montorio_al_Vomano|13.5653781,42.5327006,13.7135882,42.6205979
41724|Cerchio|13.5709113,42.0110824,13.6340170,42.0923214
41983|Civitella_Casanova|13.8137284,42.3536720,13.9327237,42.4137649
41620|Civitella_Roveto|13.3575088,41.8406710,13.4678224,41.9526210
42124|Torricella_Sicura|13.5443654,42.6318044,13.6766851,42.7201566
41903|Arielli|14.2784949,42.2350168,14.3280241,42.2817169
41912|Corvara|13.8410059,42.2574158,13.9041209,42.2967530
41950|Villamagna|14.2101723,42.3081747,14.2589203,42.3503025
42107|Teramo|13.5822779,42.5950969,13.8280358,42.7193355
41965|Carpineto_della_Nora|13.8000197,42.3171371,13.8835663,42.3692457
41686|Ortona_dei_Marsi|13.6773260,41.9264129,13.8023254,42.0648192
41639|Roccaspinalveti|14.4243608,41.8897989,14.5052761,41.9737688
41736|Casalanguida|14.4816119,42.0200814,14.5416256,42.0793968
41586|Rivisondoli|13.9903461,41.8296765,14.1268183,41.9042703
41961|Chieti|14.0760020,42.3169215,14.2296115,42.4204423
42011|Penne|13.7934745,42.4048709,13.9806979,42.5162756
41962|Nocciano|13.9658210,42.3202466,14.0321235,42.3630400
41594|Torrebruna|14.5004036,41.8365386,14.5725808,41.9005681
41754|Monteodorisio|14.6001281,42.0685160,14.6857114,42.1344169
41970|Castel_del_Monte|13.6881233,42.3378009,13.8104394,42.4452299
49123|Villa_Sant_Angelo|13.5169952,42.2536337,13.5573356,42.2784177
41719|Cupello|14.6228983,42.0009726,14.7531181,42.0858042
41910|Ari|14.2387608,42.2579217,14.2767503,42.3215146
41898|Rocca_San_Giovanni|14.4273567,42.2299838,14.5035560,42.2903713
41720|Bomba|14.3442575,42.0120656,14.4006905,42.0606502
41790|Pennapiedimonte|14.1103851,42.1061571,14.2364645,42.1810060
41805|Gagliano_Aterno|13.6263299,42.0860097,13.7189881,42.1530617
41700|Lentella|14.6569875,41.9777721,14.7245819,42.0171328
41847|Bolognano|13.9306897,42.1694996,13.9724058,42.2540325
42000|San_Giovanni_Teatino|14.1547781,42.3905121,14.2337036,42.4371951
41795|Salle|13.9056621,42.1260842,13.9762758,42.1841777
42165|Sant_Omero|13.7570407,42.7718534,13.9105520,42.8105101
41710|Torricella_Peligna|14.2031589,41.9951353,14.3454639,42.0606771
41794|Pollutri|14.5335845,42.1157294,14.6477502,42.1614996
42014|Pescara|14.1537363,42.4164624,14.2538298,42.4945604
42021|Cagnano_Amiterno|13.1170810,42.4072197,13.2878911,42.4905381
41637|Pizzoferrato|14.1947669,41.8895055,14.2801822,41.9606589
41595|Collelongo|13.5108323,41.8435113,13.6370992,41.9313123
42197|Ancarano|13.7216166,42.8143714,13.7766033,42.8591058
41858|Bussi_sul_Tirino|13.8001455,42.1929982,13.8779837,42.2574158
41665|Cansano|13.9664129,41.9403246,14.0880783,42.0256328
41953|Civitaquana|13.8756839,42.3086830,13.9617575,42.3807574
41727|Lama_dei_Peligni|14.0919867,42.0239603,14.2309079,42.0850035
41562|Morino|13.3668318,41.8030679,13.5102273,41.8879972
41814|San_Benedetto_in_Perillis|13.7453391,42.1467175,13.8016648,42.2110177
42020|Barete|13.2325606,42.4109191,13.3307579,42.4883974
41788|Corfinio|13.8237601,42.1050559,13.9070329,42.1665448
41783|Palombaro|14.1710984,42.1053578,14.2567028,42.1493847
41746|Pratola_Peligna|13.8500146,42.0584383,13.9600919,42.1362157
41714|Aielli|13.5491609,42.0106489,13.6332134,42.1302466
41703|Celano|13.4908646,41.9956444,13.7058166,42.1565164
41659|Civitaluparella|14.2428066,41.9284364,14.3280235,41.9828576
41494|Alfedena|13.9272021,41.6830806,14.0747916,41.7574661
42125|Rocca_Santa_Maria|13.3776710,42.6427437,13.5792377,42.7229849
42111|Canzano|13.7752742,42.6221368,13.8368961,42.6927180
41541|Schiavi_d_Abruzzo|14.4477132,41.7606234,14.5345496,41.8517221
42045|Fano_Adriano|13.4797848,42.4733027,13.6002600,42.5728214
41987|Villa_Celiera|13.8101876,42.3632869,13.8802163,42.4087800
41750|Castel_di_Ieri|13.7174195,42.0631514,13.7851529,42.1252434
41617|Civita_d_Antino|13.4357500,41.8528431,13.5158319,41.9192950
49120|Rocca_di_Cambio|13.4370115,42.1977420,13.5174760,42.2597596
42070|Tossicia|13.5955791,42.5204656,13.6876591,42.5848863
41716|Rocca_di_Botte|13.0491280,41.9874837,13.2071442,42.0554345
41948|Villa_Santa_Lucia_degli_Abruzzi|13.7280184,42.2966544,13.8257197,42.3755080
41636|Trasacco|13.4975361,41.8918652,13.5910373,41.9962198
41582|San_Giovanni_Lipioni|14.5493698,41.8250132,14.5938111,41.8613189
41731|Pereto|13.0628283,42.0130608,13.1879942,42.0790912
41865|Santa_Maria_Imbaro|14.4231414,42.2020927,14.4841811,42.2261025
41875|Caporciano|13.6352775,42.2242143,13.7058775,42.2785235
41928|Casalincontrada|14.0855501,42.2738738,14.1569565,42.3230309
42193|Martinsicuro|13.8855678,42.8333443,13.9324585,42.8948059
41852|Castel_Frentano|14.3187707,42.1648773,14.3874113,42.2319725
41572|Castelguidone|14.4968530,41.7993113,14.5739396,41.8512921
41765|Casoli|14.2342367,42.0754406,14.3785363,42.1749539
41725|Campo_di_Giove|14.0045408,41.9442252,14.0987962,42.0349630
41945|Barisciano|13.4923912,42.2951741,13.6454373,42.4091018
41908|Manoppello|14.0213392,42.2141558,14.1131013,42.3260456
41820|Roccamorice|14.0232318,42.1528999,14.1300660,42.2307803
41917|Crecchio|14.3090230,42.2598970,14.3595783,42.3294073
41661|Fallo|14.3069550,41.9314420,14.3424183,41.9686610
41688|Fresagrandinaria|14.6159291,41.9507111,14.7020126,42.0219308
41913|Prata_d_Ansidonia|13.5769756,42.2505830,13.6653563,42.3007297
42025|Arsita|13.7277119,42.4211162,13.8115510,42.5179940
42058|Elice|13.9527599,42.4897793,14.0088178,42.5428345
42164|Tortoreto|13.8477176,42.7787613,13.9552418,42.8203258
41951|Calascio|13.6600088,42.3036389,13.7432139,42.4441340
41826|Rapino|14.1270123,42.1600240,14.2057800,42.2363041
41868|Orsogna|14.2564293,42.2034039,14.3412590,42.2779258
41683|Bugnara|13.8238001,41.9681383,13.8917607,42.0499048
41513|Opi|13.6079947,41.7282971,13.9033550,42.2513613
41678|Introdacqua|13.8587386,41.9507582,13.9255293,42.0458358
42084|Basciano|13.7074011,42.5540684,13.7584997,42.6186159
