41210|Faeto|15.1267706,41.2804161,15.2123129,41.3670396
40446|Lizzano|17.4095877,40.3146350,17.4923351,40.4218473
40611|Crispiano|17.1544121,40.5519738,17.4177239,40.6547952
40435|Torricella|17.4696232,40.3025092,17.5403861,40.3879348
40294|Palmariggi|18.3497338,40.1191378,18.4110538,40.1449566
40262|Giuggianello|18.3611474,40.0857441,18.4147023,40.1271515
40537|Grottaglie|17.3210310,40.4620357,17.4877887,40.6078240
41075|Triggiano|16.8993836,41.0435247,16.9811127,41.0946684
40183|Montesano_Salentino|18.2867030,39.9621272,18.3347846,40.0010646
40615|San_Michele_Salentino|17.6044744,40.5705195,17.6762592,40.6489676
40219|Santa_Cesarea_Terme|18.3985461,40.0237640,18.4859631,40.0892620
41239|Roseto_Valfortore|15.0584710,41.3158796,15.1610539,41.4006605
40330|Carpignano_Salentino|18.3051989,40.1675753,18.4077600,40.2631113
40132|Tiggiano|18.3401114,39.8932733,18.3973039,39.9138547
40267|Uggiano_La_Chiesa|18.4267534,40.0866228,18.4787153,40.1346985
44872|Margherita_di_Savoia|16.0256039,41.3330335,16.2089485,41.4257117
41202|San_Ferdinando_di_Puglia|15.9884255,41.2303397,16.0889233,41.3231436
40438|Carmiano|18.0003324,40.3174604,18.0778629,40.3745624
40463|Sava|17.4857038,40.3546853,17.5779348,40.4415409
40274|Muro_Leccese|18.3074635,40.0811861,18.3811642,40.1312904
40975|Ruvo_di_Puglia|16.2548665,40.9581551,16.5236443,41.1546224
40457|Pulsano|17.3393051,40.3383835,17.3931898,40.4080238
40252|Sannicola|18.0053858,40.0716740,18.0947925,40.1223952
41293|Zapponeta|15.8213335,41.4223868,16.0256345,41.4971411
40114|Salve|18.1865858,39.8342490,18.3264596,39.8836347
40591|Statte|17.1424907,40.5170732,17.3160214,40.5829289
40397|Castri_di_Lecce|18.2361568,40.2621101,18.2964787,40.3027182
40333|Martano|18.2618412,40.1817691,18.3227078,40.2352887
40263|Minervino_di_Lecce|18.3855478,40.0511724,18.4434884,40.1168016
40161|Racale|18.0237302,39.9359740,18.1283645,39.9875928
41200|Barletta|16.0678605,41.2304991,16.3541487,41.3594964
40647|San_Vito_dei_Normanni|17.6348381,40.5884898,17.7672132,40.6954072
40603|Villa_Castelli|17.4490620,40.5231312,17.5119659,40.6115609
40432|Monteroni_di_Lecce|18.0550380,40.2946400,18.1210597,40.3375272
40571|Massafra|17.0513637,40.5160837,17.1868911,40.6858609
40141|Tricase|18.3085465,39.9036344,18.4033024,39.9789663
40304|Bagnolo_del_Salento|18.3363317,40.1356521,18.3929609,40.1646895
41127|Corato|16.2639916,40.9924482,16.4687189,41.1971082
40627|Ceglie_Messapica|17.4186354,40.5960807,17.6353613,40.6976999
40706|Gravina_in_Puglia|16.2266225,40.7019049,16.5068076,41.0063266
41529|Serracapriola|15.0978614,41.7266030,15.3242748,41.9208494
40200|Nociglia|18.2898792,39.9945391,18.3604202,40.0515849
40239|Collepasso|18.1434289,40.0519682,18.2017670,40.0960344
40976|Bitonto|16.4721794,40.9447510,16.7560393,41.1557838
41355|San_Giovanni_Rotondo|15.6369705,41.5145025,15.8754836,41.7654403
41096|Candela|15.4664237,41.0877790,15.6826620,41.2120224
41151|Deliceto|15.3535927,41.1874061,15.4944308,41.2800560
41243|Foggia|15.4303224,41.3326684,15.7888807,41.6130277
40117|Gagliano_del_Capo|18.3433207,39.7956918,18.3924119,39.8703169
40538|Oria|17.5845854,40.4416911,17.7319373,40.5615744
40737|Cisternino|17.3501041,40.7145632,17.4980185,40.8003575
40316|Galatina|18.0692576,40.1381639,18.2159416,40.2485854
40747|Acquaviva_delle_Fonti|16.7714445,40.7545036,16.9040396,40.9743992
40291|Corigliano_d_Otranto|18.2135362,40.1158030,18.2841666,40.1939207
41027|Bitetto|16.7245464,40.9984922,16.8037330,41.0751494
41564|Lesina|15.2319632,41.8047449,15.6087269,41.9246031
41345|San_Marco_in_Lamis|15.5400400,41.4956964,15.8079101,41.8341161
41004|Palo_del_Colle|16.5649121,40.9975309,16.7404479,41.0886041
41324|Volturino|15.0849513,41.4562284,15.2446654,41.5447185
40461|Novoli|17.9956064,40.3470916,18.0817050,40.3997909
41101|Anzano_di_Puglia|15.2619976,41.0918197,15.3143572,41.1313470
41576|Vico_del_Gargano|15.9164312,41.8089647,16.0631639,41.9462980
40362|Martignano|18.2440546,40.2261394,18.2720875,40.2557151
41614|Ischitella|15.7387687,41.8386962,15.9341447,41.9225162
41660|Peschici|15.9911608,41.8559879,16.0934031,41.9503234
40536|Surbo|18.1115513,40.3658573,18.1573571,40.4602666
40416|San_Cesario_di_Lecce|18.1468547,40.2843459,18.1767568,40.3328869
41423|Rignano_Garganico|15.5155822,41.6018430,15.6421980,41.7209846
40908|Polignano_a_Mare|17.1418769,40.8975850,17.2593045,41.0363991
40728|Santeramo_in_Colle|16.6560010,40.7117748,16.8497530,40.8487826
41569|Carpino|15.7827829,41.7806155,15.9592024,41.8776083
40371|Lequile|18.0907214,40.2370632,18.1732665,40.3298432
40244|Sanarica|18.3230785,40.0638343,18.3851282,40.1126323
40278|Melpignano|18.2501896,40.1015269,18.3053179,40.1686901
40360|Calimera|18.2621719,40.2276343,18.3168396,40.2682144
40530|Monteparano|17.4002663,40.4401584,17.4317142,40.4596682
40475|Leporano|17.2837654,40.3611977,17.3475510,40.4105988
40888|Casamassima|16.8815251,40.8738301,16.9751575,41.0126742
40372|San_Donato_di_Lecce|18.1534534,40.2369267,18.2312912,40.2916952
40743|Altamura|16.3444376,40.7259607,16.6989722,40.9798330
40424|Leverano|17.8938700,40.2505260,18.0452459,40.3277477
40804|Monopoli|17.1884270,40.8206830,17.3885646,40.9798114
40751|Noci|17.0016745,40.7079742,17.2047641,40.8205028
40179|Melissano|18.0967113,39.9536199,18.1494768,40.0074779
41235|Ordona|15.5676465,41.2641247,15.6760471,41.3417621
40626|Mottola|16.9237333,40.6037361,17.2040997,40.7626451
41116|Giovinazzo|16.5962956,41.1185035,16.7327807,41.1941530
40464|Salice_Salentino|17.7991201,40.3517836,17.9987030,40.4064469
41515|San_Paolo_di_Civitate|15.1869738,41.7131774,15.3347408,41.8355516
41384|San_Severo|15.2971517,41.5450900,15.6062947,41.7733610
41284|Lucera|15.1912756,41.3932067,15.4783846,41.6013760
40208|Castro|18.3990489,39.9939567,18.4359195,40.0256515
41356|Motta_Montecorvino|15.0651930,41.4836666,15.1462382,41.5300835
40541|Torchiarolo|18.0104554,40.4603898,18.0983360,40.5407792
41012|Capurso|16.8978546,41.0124161,16.9546403,41.0628482
40254|Tuglie|18.0708505,40.0616618,18.1154809,40.0993884
40442|Lecce|18.0399148,40.3123858,18.3073701,40.5064676
40399|Vernole|18.2547671,40.2680268,18.3760055,40.3831566
40153|Taurisano|18.1868343,39.9235808,18.2541348,39.9912965
40380|Melendugno|18.2973226,40.2059836,18.4459912,40.3287904
41079|Modugno|16.7490558,41.0438899,16.8305320,41.1214269
40597|Latiano|17.6651437,40.5199971,17.7638235,40.6278140
40590|Montemesola|17.3151172,40.5336127,17.3684766,40.5930786
41253|Castelluccio_Valmaggiore|15.1680645,41.3201880,15.2502204,41.3853421
41092|Rocchetta_Sant_Antonio|15.3963730,41.0557147,15.5751851,41.1526085
40118|Alessano|18.2796884,39.8589840,18.3950593,39.9246334
40899|Poggiorsini|16.2032920,40.8790484,16.2961068,40.9631613
40361|Sternatia|18.1887530,40.2025003,18.2515079,40.2541550
40561|Castellaneta|16.8104684,40.4426997,16.9953733,40.7246770
41102|Sant_Agata_di_Puglia|15.2780111,41.0847819,15.4965725,41.1960367
41152|Trani|16.3277531,41.1622487,16.4679566,41.3062255
40523|Ginosa|16.7061825,40.3977075,16.9102470,40.6048514
41003|Noicattaro|16.9412317,40.9913288,17.0375276,41.0879584
41120|Cerignola|15.6942706,41.1146755,16.0410820,41.4774685
40209|Gallipoli|17.9448150,39.9707309,18.0781386,40.1153898
40214|Ortelle|18.3760908,40.0078288,18.4291361,40.0445436
40192|Casarano|18.1228835,39.9808032,18.2203367,40.0632293
40314|Cursi|18.2949985,40.1373753,18.3440134,40.1669776
40526|San_Giorgio_Ionico|17.3333950,40.4395636,17.4007363,40.4992664
40484|Erchie|17.6828964,40.3924863,17.7851616,40.4640646
41501|Apricena|15.3073117,41.6973318,15.5643001,41.8518135
41205|Castelluccio_dei_Sauri|15.4166549,41.2630120,15.5654467,41.3450826
40249|Cutrofiano|18.1364082,40.0567484,18.2524194,40.1513415
40317|Sogliano_Cavour|18.1836047,40.1362582,18.2243815,40.1593037
40510|Fragagnano|17.4479594,40.3985076,17.5087712,40.4621157
41401|Casalnuovo_Monterotaro|15.0243372,41.5811811,15.1179356,41.6729704
40853|Conversano|17.0301276,40.8770609,17.1722963,41.0260418
41492|Mattinata|16.0016825,41.6819966,16.1655886,41.7817533
41429|Carlantino|14.9349690,41.5832235,15.0308952,41.6470147
40370|Copertino|17.9847861,40.2218234,18.1079714,40.3196569
40927|Sannicandro_di_Bari|16.7105564,40.9211493,16.8462798,41.0291775
41314|Volturara_Appula|15.0167981,41.4323316,15.1163473,41.5305377
40147|Specchia|18.2566371,39.9143462,18.3303400,39.9777186
40531|Squinzano|17.9792432,40.4237921,18.1234159,40.5148674
41136|Accadia|15.2837730,41.1540127,15.3642756,41.2180292
40181|Andrano|18.3259930,39.9594677,18.4084183,40.0013002
41000|Binetto|16.5444483,40.9738214,16.7661142,41.0418625
41580|San_Nicandro_Garganico|15.4550083,41.7260073,15.6767385,41.9292843
40280|Galatone|17.9978792,40.1042654,18.1158252,40.1948197
40798|Putignano|16.9795882,40.8014248,17.1962331,40.8946782
41408|Castelnuovo_della_Daunia|15.0867166,41.5592493,15.2343838,41.6970964
40225|Alezio|18.0369372,40.0229025,18.0811067,40.0779820
40465|Campi_Salentina|17.9547180,40.3630033,18.0584375,40.4578979
40377|Caprarica_di_Lecce|18.2210725,40.2469924,18.2646161,40.2836756
41013|Cellamare|16.9134495,41.0029608,16.9558233,41.0325956
40521|San_Marzano_di_San_Giuseppe|17.4712386,40.4275696,17.5440916,40.4831415
41034|Andria|16.0849042,41.0095723,16.3643390,41.2724299
40103|Patù|18.2881788,39.8082021,18.3444466,39.8468793
41130|Molfetta|16.5089181,41.1381323,16.6406929,41.2295907
40451|Avetrana|17.6865002,40.3114270,17.8009347,40.3979693
40535|Carosino|17.3867106,40.4549347,17.4322214,40.4943726
41178|Orsara_di_Puglia|15.1983882,41.2407950,15.4212454,41.3350043
41128|Bisceglie|16.4296120,41.1490105,16.5419992,41.2569295
40260|Neviano|18.0931900,40.0750889,18.1560078,40.1208058
40337|Zollino|18.2287174,40.1833690,18.2734014,40.2292519
40749|Alberobello|17.1933439,40.7579646,17.3109658,40.8272260
41194|Orta_Nova|15.6044850,41.2474811,15.8300747,41.3789030
41796|Isole_Tremiti|15.4730930,42.1015026,15.5281963,42.1436466
40323|Castrignano_de__Greci|18.2774111,40.1613814,18.3476738,40.1900595
40237|Parabita|18.0743351,40.0356334,18.1515271,40.0830483
40625|Laterza|16.6973101,40.5730083,16.8729905,40.7342533
41566|Poggio_Imperiale|15.2944087,41.8007639,15.4662908,41.8731943
40490|Trepuzzi|18.0168680,40.3825232,18.1453687,40.4975741
40522|Francavilla_Fontana|17.4655984,40.4394292,17.6720962,40.6086935
41097|Ascoli_Satriano|15.4788100,41.0841769,15.8167112,41.3395691
40409|Cavallino|18.1710838,40.2645570,18.2318848,40.3383732
40497|Guagnano|17.8221618,40.3912863,17.9971896,40.4587793
41412|Torremaggiore|15.1026603,41.5694775,15.3572721,41.7574709
41010|Mola_di_Bari|17.0259980,41.0002220,17.1451790,41.0824302
40201|Surano|18.3147887,39.9974798,18.3667794,40.0440262
40970|Adelfia|16.8405613,40.9530273,16.9119893,41.0291334
40486|San_Pancrazio_Salentino|17.7720906,40.3806338,17.8953162,40.4780473
41476|Monte_Sant_Angelo|15.8025608,41.6385753,16.0778946,41.8311538
40335|Nardò|17.7928259,40.1221364,18.0867374,40.3635168
40311|Cannole|18.3467719,40.1437520,18.4243940,40.1920845
40721|Gioia_del_Colle|16.7876007,40.6929782,17.0355649,40.8627145
40276|Maglie|18.2365806,40.0856869,18.3562405,40.1455977
41121|Canosa_di_Puglia|15.8710923,41.1099387,16.1456132,41.2773096
41162|Bovino|15.2904906,41.2094358,15.4543518,41.3194613
41252|Biccari|15.1414281,41.3625926,15.3001971,41.4828199
40115|Ugento|18.0867113,39.8471140,18.2250320,39.9951282
40822|Turi|16.9608112,40.8465035,17.0608285,40.9591485
40111|Morciano_di_Leuca|18.2655897,39.8250342,18.3408948,39.8720690
40331|Soleto|18.1562624,40.1593408,18.2422992,40.2451702
40154|Ruffano|18.1839420,39.9268272,18.2988675,40.0168594
40624|Palagianello|16.9328786,40.5039449,16.9979954,40.6309650
40202|Spongano|18.3320382,39.9972280,18.3831282,40.0383455
40545|Brindisi|17.7323716,40.4784222,18.0459280,40.7045153
41233|Celle_di_San_Vito|15.1621873,41.2890041,15.2412171,41.3673873
40199|Supersano|18.1939041,39.9945391,18.3088211,40.0750876
40286|Aradeo|18.1172547,40.1117149,18.1544381,40.1608755
40283|Giurdignano|18.4049874,40.1083438,18.4683645,40.1482800
40440|Veglie|17.8366545,40.3082548,18.0059961,40.3826708
40557|Monteiasi|17.3504273,40.4847728,17.4101362,40.5150621
40157|Alliste|18.0458225,39.9016429,18.1310558,39.9543212
41153|Panni|15.2446339,41.1697277,15.3278388,41.2444327
40422|Maruggio|17.5025971,40.2942468,17.6110589,40.3618624
40124|Presicce|18.1997085,39.8571082,18.2976615,39.9201102
40177|Taviano|18.0120554,39.9657570,18.1150087,40.0134353
41359|Pietramontecorvino|15.0631189,41.5093255,15.2582358,41.5933184
40953|Rutigliano|16.9585949,40.9527994,17.0551111,41.0409538
40266|Otranto|18.4013786,40.0781642,18.5211497,40.2556232
41327|San_Marco_La_Catola|14.9672578,41.4806402,15.0599956,41.5441473
40901|Grumo_Appula|16.6164074,40.8962725,16.7653954,41.0214908
41038|Bari|16.7180987,41.0155058,17.0332843,41.1696416
40543|Mesagne|17.7232822,40.4576051,17.8835595,40.6113446
40224|San_Cassiano|18.2794339,40.0267495,18.3553880,40.0695572
40414|Porto_Cesareo|17.7632585,40.2369844,17.9317280,40.3382103
40666|Ostuni|17.3667592,40.6426674,17.6771158,40.8146815
40226|Poggiardo|18.3535797,40.0357430,18.4196257,40.0864360
40230|Botrugno|18.2640775,40.0314715,18.3407566,40.0804992
40532|Cellino_San_Marco|17.8792756,40.4555558,17.9917296,40.5190140
40434|Arnesano|18.0249238,40.3146597,18.1214603,40.3657035
40778|Fasano|17.2960696,40.7614246,17.5144956,40.8928266
40914|Spinazzola|15.9726471,40.8987028,16.2672534,41.0293423
40610|Martina_Franca|17.1664687,40.5807430,17.4761819,40.8030611
40547|San_Pietro_Vernotico|17.9563115,40.4635665,18.0723768,40.5595431
41550|Cagnano_Varano|15.6329525,41.7667665,15.8455591,41.9230260
40172|Miggiano|18.2869405,39.9491430,18.3333776,39.9887296
41648|Rodi_Garganico|15.8206659,41.9097289,15.9337021,41.9346598
40815|Cassano_delle_Murge|16.6834273,40.8217699,16.8231399,40.9439398
41273|Manfredonia|15.6896958,41.3894884,15.9394240,41.7025352
40563|Palagiano|16.9576656,40.4946631,17.0711289,40.6056905
40426|Manduria|17.5447928,40.2963763,17.7687412,40.4634986
41107|Monteleone_di_Puglia|15.2084504,41.1134455,15.2917561,41.1977127
41278|Alberona|15.0865188,41.3895057,15.2437530,41.4914485
41193|Stornarella|15.6573061,41.2411660,15.7894615,41.2962047
41011|Valenzano|16.8612500,41.0083947,16.9082158,41.0631088
40452|Taranto|17.1275670,40.3303750,17.4725408,40.5923137
40482|Faggiano|17.3409472,40.3807368,17.4128758,40.4489053
40520|Roccaforzata|17.3763991,40.4292287,17.4327724,40.4572003
40285|Seclì|18.0892173,40.1066004,18.1241543,40.1526007
41245|Carapelle|15.6221912,41.3276829,15.7874091,41.3964061
41040|Minervino_Murge|15.9371986,40.9832939,16.2099380,41.1760913
40418|San_Pietro_in_Lama|18.0838806,40.2778355,18.1286230,40.3115814
40695|Carovigno|17.6205254,40.6455997,17.8104766,40.7696417
40761|Locorotondo|17.2809262,40.7375135,17.4005536,40.8126020
40207|Matino|18.0724253,39.9988129,18.1716618,40.0593321
2333452|San_Donaci|17.8388519,40.4233054,17.9539618,40.4832206
41017|Bitritto|16.7990013,41.0068949,16.8463646,41.0705129
41236|Troia|15.2294537,41.3191105,15.5051387,41.4126420
40791|Castellana_Grotte|17.1199215,40.8002390,17.2585218,40.9245668
40131|Corsano|18.3540575,39.8674391,18.3996355,39.8977855
40093|Castrignano_del_Capo|18.3184216,39.7895944,18.3733312,39.8615569
40539|Torre_Santa_Susanna|17.6999895,40.4404872,17.7968438,40.5325524
41402|Casalvecchio_di_Puglia|15.0799868,41.5855233,15.1804895,41.6770508
40146|Acquarica_del_Capo|18.1998286,39.8885758,18.2753835,39.9323549
41547|Vieste|16.0391494,41.7619222,16.2015555,41.9330274
40193|Diso|18.3596113,39.9756490,18.4166992,40.0245449
41231|Trinitapoli|15.9373146,41.2820783,16.2014643,41.4426848
41082|Terlizzi|16.5046722,41.0447755,16.6156387,41.1619025
41598|Chieuti|15.1011399,41.8259717,15.2266900,41.9283775
41352|Celenza_Valfortore|14.9376414,41.5199874,15.0676407,41.6222015
40929|Toritto|16.5412783,40.9307212,16.6971427,41.0174692
40834|Sammichele_di_Bari|16.8979976,40.8468471,17.0005217,40.9110594
41216|Stornara|15.7324629,41.2626720,15.8212986,41.3289676
40241|Scorrano|18.2316393,40.0394251,18.3237821,40.1125822
40413|Lizzanello|18.1963771,40.2771882,18.2646630,40.3530760
