47296|Plaus|11.0315347,46.6190148,11.0668240,46.6620270
46477|Ledro|10.6113050,45.8020649,10.8589852,45.9707424
47251|Jenesien_-_San_Genesio_Atesino|11.2699925,46.5056222,11.3805950,46.6284987
47300|Brixen_-_Bressanone|11.5840768,46.6576883,11.7938615,46.7492615
47168|Vigo_di_Fassa|11.5930231,46.3784359,11.7041875,46.4386314
46574|Praso|10.6067922,45.9475509,10.6595656,45.9873191
47278|Marèo_-_Enneberg_-_Marebbe|11.8184151,46.5511202,12.0732300,46.7459191
47076|Pellizzano|10.5843279,46.2498973,10.7951361,46.3696524
47330|Freienfeld_-_Campo_di_Trens|11.4209986,46.8053634,11.5939622,46.9092380
47302|Mals_-_Malles_Venosta|10.4001258,46.6413202,10.7368387,46.8043921
47091|Taio|11.0567018,46.2713941,11.0915092,46.3569627
46899|Palù_del_Fersina|11.3244621,46.1060499,11.4037950,46.1583215
46813|Vezzano|10.9313626,46.0516227,11.0292880,46.1361629
46881|Mezzano|11.7193300,46.1079905,11.9058659,46.2255859
47136|Moena|11.5925134,46.3089124,11.8203402,46.4055857
46857|Spiazzo|10.5411509,46.0790444,10.7747807,46.2245097
46808|Telve_di_Sopra|11.3993097,46.0594829,11.4765234,46.1383761
46718|Pergine_Valsugana|11.1875816,46.0112791,11.3354963,46.1112145
46981|Sagron_Mis|11.9030643,46.1695236,11.9628023,46.2231359
46879|Fornace|11.1883477,46.1074229,11.2241227,46.1453325
47272|Burgstall_-_Postal|11.1805807,46.5873853,11.2126744,46.6227376
47139|Auer_-_Ora|11.2758282,46.3370162,11.3264985,46.3911463
47037|Tesero|11.4857888,46.2019406,11.5596807,46.3541571
47316|St._Lorenzen_-_San_Lorenzo_di_Sebato|11.7979293,46.7299028,11.9368865,46.8014668
47336|Pfitsch_-_Val_di_Vizze|11.4303136,46.8844395,11.7474304,47.0131680
46814|Dorsino|10.8428629,46.0574934,10.9174191,46.1140479
45020|Samone|11.5138942,46.0728149,11.5365224,46.1063047
47280|Prad_am_Stilfser_Joch_-_Prato_allo_Stelvio|10.4922941,46.5558253,10.6480964,46.6519414
47212|Karneid_-_Cornedo_all_Isarco|11.3888847,46.4321935,11.5289173,46.4968365
46800|Frassilongo|11.2845192,46.0509301,11.3522966,46.0991149
46972|Carisolo|10.6783183,46.1588538,10.7739884,46.2417131
46903|Massimeno|10.5860269,46.1211326,10.8034896,46.1661928
47081|Denno|10.9671430,46.2569535,11.0631069,46.3005585
47164|Welschnofen_-_Nova_Levante|11.4764473,46.3813638,11.6200858,46.4625368
47338|Ahrntal_-_Valle_Aurina|11.8068780,46.9148896,12.0775985,47.0618630
47148|Amblar|11.1264111,46.3590015,11.2075600,46.4065323
46949|Lisignago|11.1722807,46.1548068,11.2093113,46.1995464
46818|Torcegno|11.3714129,46.0622601,11.4651641,46.1255908
46798|Ivano-Fracena|11.5238164,46.0491707,11.5807562,46.0696646
47103|Nanno|11.0326735,46.2926794,11.0657793,46.3242119
47190|Ruffrè-Mendola|11.1659915,46.4091214,11.2164925,46.4382500
47269|Kastelbell-Tschars_-_Castelbello-Ciardes|10.8650038,46.5723202,10.9775042,46.6720118
47184|Sarnonico|11.0995833,46.4069250,11.2179231,46.4589660
46166|Bondone|10.5259560,45.7836210,10.6348680,45.8254120
46473|Nogaredo|11.0053261,45.8985739,11.0346248,45.9191541
46499|Pomarolo|11.0358930,45.9179795,11.0836276,45.9679957
47306|Lüsen_-_Luson|11.6878095,46.6695168,11.8372133,46.7833071
47252|Corvara_in_Badia_-_Corvara|11.8014098,46.5088995,11.9162299,46.5945194
47143|Rabbi|10.6892845,46.3498167,10.9023879,46.4868573
46817|Ronchi_Valsugana|11.3875356,46.0583837,11.4471189,46.1026948
47144|Caldes|10.9172795,46.3346740,11.0035002,46.4005218
46858|Sant_Orsola_Terme|11.2671308,46.0855621,11.3372567,46.1388250
47286|Sexten_-_Sesto|12.3078135,46.6193011,12.4779407,46.7245607
47265|Urtijëi_-_St._Ulrich_in_Gröden_-_Ortisei|11.6415433,46.5647374,11.7281449,46.6168463
47043|Grumes|11.2533805,46.2097468,11.3047520,46.2527334
47244|Santa_Crestina_Gherdëina_-_St._Christina_in_Gröden_-_Santa_Cristina_Valgardena|11.6862844,46.5091947,11.7967640,46.6132309
47104|Peio|10.5156578,46.2988182,10.7558264,46.4540822
47080|Neumarkt_-_Egna|11.2261959,46.2553606,11.3083293,46.3332028
47014|Cavalese|11.4326886,46.1992121,11.5224767,46.2966994
46627|Zuclo|10.7128210,45.9652547,10.7649526,46.0454851
46728|Lasino|10.9466523,46.0123606,11.0301695,46.0416675
47290|Glurns_-_Glorenza|10.5082953,46.6340421,10.5747519,46.6816193
47161|Romeno|11.0841812,46.3692301,11.1309579,46.4072162
46260|Rovereto|10.9974817,45.8001960,11.1241047,45.9198647
46645|Dro|10.8879990,45.9425397,10.9569886,46.0377874
47266|Barbian_-_Barbiano|11.4484739,46.5794338,11.5384811,46.6336401
46762|Preore|10.7187301,46.0387139,10.7690666,46.0650563
47121|Kaltern_an_der_Weinstraße_-_Caldaro_sulla_Strada_del_Vino|11.1994466,46.3238995,11.2934744,46.4439018
46720|Novaledo|11.3354963,46.0089961,11.3934043,46.0614539
46447|Isera|10.9786814,45.8676503,11.0262587,45.9227918
46985|Tonadico|11.7457075,46.1766808,11.9290752,46.3599645
46259|Mori|10.8966317,45.8217692,11.0041861,45.8994410
47317|Bruneck_-_Brunico|11.9017276,46.7387791,11.9948454,46.8471218
46105|Brentonico|10.8726275,45.7655646,11.0024853,45.8544521
46898|Terlago|10.9856805,46.0833470,11.0840123,46.1526822
47187|Laives_-_Leifers|11.3084630,46.4043661,11.3774950,46.4734412
47178|Soraga|11.6323614,46.3653645,11.8435226,46.4128983
47114|Tres|11.0760388,46.2962191,11.1826206,46.3335617
47289|La_Val_-_Wengen_-_La_Valle|11.8815621,46.6144407,12.0040036,46.6896195
47268|Lana|11.0778132,46.5602634,11.1943583,46.6418400
47073|Predazzo|11.5557111,46.2550556,11.7500711,46.3837027
47323|Mühlbach_-_Rio_di_Pusteria|11.5789093,46.7779317,11.6892626,46.9271722
46598|Caldonazzo|11.2345442,45.9554051,11.3162511,46.0139119
47208|Proveis_-_Proves|10.9786224,46.4463826,11.0501559,46.5146104
46719|Tenna|11.2478044,46.0098748,11.2763103,46.0346001
47287|Villanders_-_Villandro|11.4083689,46.6137699,11.5610803,46.6766404
47056|Ossana|10.6846171,46.2376958,10.7560561,46.3252284
46681|Garniga_Terme|11.0456388,45.9778722,11.1021823,46.0272698
46832|Vigo_Rendena|10.6712676,46.0695587,10.7418955,46.0932282
47165|Revò|11.0337591,46.3672575,11.0723439,46.4497240
47130|Sfruz|11.1079204,46.3223507,11.1989668,46.3594504
46484|Tenno|10.7668885,45.9106141,10.8608735,45.9656790
46493|Villa_Lagarina|10.9752955,45.9103497,11.0587778,45.9823898
47335|Sand_in_Taufers_-_Campo_Tures|11.8851835,46.8731234,12.1686794,47.0081338
46667|Calceranica_al_Lago|11.2343133,45.9865433,11.2611729,46.0112791
47254|Tisens_-_Tesimo|11.0947260,46.5176655,11.2051926,46.5892686
46678|Bondo|10.6308972,45.9883952,10.7239871,46.0483552
46781|Villa_Rendena|10.5848920,46.0498672,10.7392199,46.1064365
46918|Andalo|10.9278292,46.1381061,11.0286542,46.1807021
47310|St._Leonhard_in_Passeier_-_San_Leonardo_in_Passiria|11.1917818,46.7204527,11.3716254,46.8547913
47181|Pozza_di_Fassa|11.6172162,46.3859776,11.8512924,46.4759402
47069|Dimaro|10.8369892,46.2518747,10.9161121,46.3353511
47297|Partschins_-_Parcines|10.9681384,46.6418400,11.1149524,46.7456078
47089|Montan_-_Montagna|11.2798147,46.2799915,11.3913603,46.3466583
47313|Niederdorf_-_Villabassa|12.1262234,46.6980769,12.1972526,46.7591269
47301|Prags_-_Braies|12.0190159,46.6336354,12.2033070,46.7437788
47294|Schluderns_-_Sluderno|10.5674949,46.6300601,10.6537372,46.6780723
47052|Sporminore|10.9663756,46.2032101,11.0603788,46.2475716
47339|Prettau_-_Predoi|12.0593568,46.9873326,12.2407453,47.0921462
47196|Ronzone|11.1425901,46.4182060,11.2204213,46.4782825
46980|Transacqua|11.7981036,46.1358227,11.9295695,46.2109087
46925|Fai_della_Paganella|11.0276674,46.1427017,11.0922097,46.2050551
47281|Vöran_-_Verano|11.2020819,46.5900719,11.2945513,46.6547479
46871|Canal_San_Bovo|11.5961749,46.0944910,11.7894268,46.2650954
47119|Tramin_an_der_Weinstraße_-_Termeno_sulla_Strada_del_Vino|11.1915559,46.3069794,11.2807731,46.3692106
47100|Daiano|11.4062074,46.2952329,11.4595465,46.3341783
46812|Montagne|10.7337039,46.0493419,10.7922346,46.1070369
46983|Cavedago|10.9634915,46.1687562,11.0483768,46.2028012
47175|Romallo|11.0607897,46.3866117,11.0808425,46.4099740
46861|Fierozzo|11.3001847,46.0769912,11.3767233,46.1283911
46994|Siror|11.7091184,46.1804270,11.8641774,46.3067263
46937|Zambana|11.0204013,46.1330677,11.1007298,46.1826978
46811|Pieve_Tesino|11.4981707,46.0571715,11.6537974,46.2352205
46277|Terragnolo|11.0922829,45.8171051,11.2218710,45.8950178
47279|Taufers_im_Münstertal_-_Tubre|10.3817965,46.6150105,10.5128595,46.7055039
46999|Tuenno|10.8872192,46.1886551,11.0400381,46.3427305
46713|Castelnuovo|11.4686190,46.0069940,11.5245087,46.0611476
46628|Bleggio_Superiore|10.7491936,45.9673572,10.8458356,46.0461907
47092|Cunevo|10.9802184,46.2749660,11.0530025,46.2936323
47064|Capriana|11.3056165,46.2446986,11.3587808,46.2987988
46896|Strembo|10.5908207,46.1117330,10.7562621,46.2238598
46570|Besenello|11.0950666,45.9226212,11.1943129,45.9850496
46526|Daone|10.4522048,45.9251188,10.6321848,46.1486721
46250|Nago-Torbole|10.8415177,45.8058550,10.9203691,45.8886187
46773|Vignola-Falesina|11.2573611,46.0275049,11.3085735,46.0767571
47129|Smarano|11.0971355,46.3318609,11.1696614,46.3644259
47321|Rodeneck_-__Rodengo|11.6674177,46.7600999,11.8074929,46.8151013
47102|Truden_im_Naturpark_-_Trodena_nel_Parco_Naturale|11.3183976,46.2926135,11.4043930,46.3403293
47088|Commezzadura|10.8136509,46.2746970,10.8701241,46.3506348
46909|Caderzone_Terme|10.6936918,46.1241670,10.7656887,46.1726990
46973|Segonzano|11.2400266,46.1668676,11.3235105,46.2215385
47314|Natz-Schabs_-_Naz-Sciaves|11.6222020,46.7361940,11.7010387,46.7899850
47074|Kurtinig_an_der_Weinstraße_-_Cortina_sulla_Strada_del_Vino|11.2140784,46.2566704,11.2328880,46.2751376
47179|Bresimo|10.8613240,46.3910475,10.9913652,46.4546212
46597|Centa_San_Nicolò|11.1835891,45.9388734,11.2461672,45.9868342
46947|Cembra|11.1885462,46.1554363,11.2422943,46.2228861
47305|Kuens_-_Caines|11.1594614,46.6904926,11.1827549,46.7140824
47050|Ton|11.0593019,46.2317403,11.1388653,46.2909785
47331|Gais|11.9025200,46.8183709,12.0657375,46.8933730
47322|Franzensfeste_-_Fortezza|11.4811527,46.7616984,11.6384803,46.8345529
46478|Pieve_di_Bono|10.6161604,45.9121563,10.7117455,45.9660636
46791|Telve|11.3726269,46.0563222,11.5276006,46.1858230
46646|Cavedine|10.9434987,45.9424269,11.0368526,46.0207862
47327|Vintl_-_Vandoies|11.6129118,46.7942188,11.7819348,46.9575211
47309|Innichen_-_San_Candido|12.2433968,46.6385432,12.3840873,46.7797776
47098|Flavon|10.9843809,46.2839297,11.0543454,46.3084993
47262|Latsch_-_Laces|10.7869498,46.5415097,10.9303524,46.6663762
46995|Castello-Molina_di_Fiemme|11.3664911,46.1624839,11.5111498,46.2928679
45924|Vallarsa|11.0514833,45.7170363,11.1808911,45.8808305
46877|Civezzano|11.1538672,46.0725796,11.2094026,46.1277148
47036|Campodenno|10.9469955,46.2136635,11.0624088,46.2738167
46900|Bieno|11.5383498,46.0714897,11.5893818,46.1276445
47188|Brez|11.0490059,46.4146903,11.1165351,46.5071740
46824|Darè|10.7052346,46.0663437,10.7392199,46.0771785
46755|Calavino|10.9213545,46.0361423,11.0296303,46.0650731
47263|Mölten_-_Meltina|11.2083695,46.5410976,11.3208103,46.6448124
45755|Avio|10.8433521,45.6729717,10.9859815,45.7796703
47332|Mühlwald_-_Selva_dei_Molini|11.7356111,46.8627499,11.9267037,46.9924371
46816|San_Lorenzo_in_Banale|10.8444134,46.0564742,10.9692575,46.1581071
47134|Terzolas|10.9141559,46.3382250,10.9506921,46.3896133
46802|Scurelle|11.4935768,46.0502970,11.5741237,46.1819144
303945|Calliano|11.0838367,45.9019172,11.1469719,45.9762876
46620|Aldeno|11.0702766,45.9535073,11.1171445,45.9941453
46701|Borgo_Valsugana|11.3614509,45.9800983,11.4911336,46.0658394
47325|Graun_-_Curon_Venosta|10.4227060,46.7319057,10.7637979,46.8755573
47295|Hafling_-_Avelengo|11.2042789,46.6233379,11.2912291,46.7018619
47284|Algund_-_Lagundo|11.0495811,46.6190148,11.1477651,46.7218844
46924|Giustino|10.6492344,46.1370973,10.8154499,46.2310887
47218|Tiers_-_Tires|11.4946679,46.4408884,11.6502601,46.5010102
45795|Ala|10.9620693,45.6799201,11.1461384,45.8278308
47246|St._Pankraz_-_San_Pancrazio|10.9941626,46.5137787,11.1307843,46.6228604
46465|Cimego|10.5353431,45.8938287,10.6506806,45.9347373
46970|Valfloriana|11.3305629,46.1650994,11.4240503,46.2656676
47110|Terres|10.9868901,46.2925115,11.0421267,46.3240717
47166|Cagnò|11.0283007,46.3858559,11.0513786,46.4496657
47105|Cles|10.9024209,46.2778015,11.0575260,46.3944984
47291|Marling_-_Marlengo|11.0931940,46.6340899,11.1735904,46.6788170
46583|Levico_Terme|11.2657766,45.9421432,11.3833098,46.0509301
46625|Grigno|11.5772301,45.9606300,11.6898685,46.0317675
47203|Eppan_an_der_Weinstraße_-_Appiano_sulla_Strada_del_Vino|11.1837303,46.4028598,11.3070096,46.5208368
46439|Condino|10.4913340,45.8605330,10.6297453,45.9454322
47334|Sterzing_-_Vipiteno|11.3553826,46.8795921,11.5023035,46.9382991
46423|Arco|10.8501717,45.8747315,10.9857092,45.9910891
46252|Storo|10.4904490,45.8093869,10.6437269,45.9031414
47312|Welsberg-Taisten_-_Monguelfo-Tesido|12.0639190,46.7303491,12.1804696,46.8319283
46564|Bersone|10.5407537,45.9372413,10.6414003,45.9702465
47318|Gsies_-_Valle_di_Casies|12.1443886,46.7572298,12.3067140,46.8910791
47292|Klausen_-_Chiusa|11.4559439,46.6200800,11.6463461,46.7237166
46614|Vattaro|11.1885888,45.9641437,11.2403649,46.0002139
46559|Prezzo|10.5673936,45.9271560,10.6386733,45.9449310
46530|Luserna|11.3121075,45.9090877,11.3606703,45.9616017
47123|Croviana|10.8934115,46.3128662,10.9368529,46.3515849
46823|Spera|11.5028427,46.0672772,11.5447542,46.1247799
47185|Cloz|11.0539311,46.4057660,11.0983331,46.4460832
46399|Folgaria|11.1193535,45.8488190,11.2655066,45.9570962
46869|Baselga_di_Pinè|11.2180800,46.0906891,11.3924576,46.1868832
47298|Feldthurns_-_Velturno|11.5390505,46.6524773,11.6301494,46.7131567
47012|Faver|11.2064385,46.1758740,11.2534830,46.2302648
46990|San_Michele_all_Adige|11.1038002,46.1755705,11.1462241,46.2060199
47328|Percha_-_Perca|11.9671560,46.7829502,12.0710928,46.8855060
47090|Kurtatsch_an_der_Weinstraße_-_Cortaccia_sulla_Strada_del_Vino|11.1388106,46.2732530,11.2499415,46.3476710
47060|Grauno|11.2779499,46.2230287,11.3213596,46.2615626
47315|Moos_in_Passeier_-_Moso_in_Passiria|11.0220918,46.7198380,11.2194218,46.9452018
47019|Faedo|11.1411423,46.1842330,11.1846733,46.2297891
46724|Breguzzo|10.5658419,46.0026098,10.7161794,46.0695386
300905|Livo|10.9680389,46.3911833,11.0362393,46.4458691
47206|Laurein_-_Lauregno|11.0217044,46.4414942,11.0762748,46.5177571
46619|Cimone|11.0368526,45.9575507,11.0888597,45.9978552
46939|Giovo|11.1177816,46.1418494,11.2016596,46.2314837
47202|Canazei|11.7435927,46.4249800,11.8884617,46.5327643
47283|Meran_-_Merano|11.1364291,46.6168347,11.2397148,46.6944533
46622|Bosentino|11.1853152,45.9663069,11.2380944,46.0238831
47044|Panchià|11.5248652,46.2168875,11.5732262,46.3322297
47274|Waidbruck_-_Ponte_Gardena|11.5230066,46.5799585,11.5615118,46.5994058
47231|Stilfs_-_Stelvio|10.4525410,46.4686643,10.6507372,46.6163532
47308|Riffian_-_Rifiano|11.0977260,46.6954280,11.2022128,46.7975385
47118|Coredo|11.0671486,46.3132446,11.2036122,46.3852486
47176|Dambel|11.0800995,46.3907313,11.1215482,46.4155295
46449|Ronzo-Chienis|10.9250939,45.8788220,10.9846888,45.9240903
46642|Roncone|10.5722638,45.9713624,10.7007233,46.0275942
47247|Andrian_-_Andriano|11.2064993,46.5051077,11.2495420,46.5290475
46784|Ragoli|10.7556090,46.0465237,10.9049591,46.2665456
46792|Roncegno_Terme|11.3421929,46.0147139,11.4295690,46.0963600
47201|Rumo|10.9308997,46.4226539,11.0484342,46.4840451
46998|Spormaggiore|10.9314173,46.1786198,11.0746202,46.2378952
47304|Tirol_-_Tirolo|11.0606632,46.6715434,11.1779890,46.7454997
46962|Pinzolo|10.7336622,46.1528232,10.8682882,46.2768957
46837|Pelugo|10.5898315,46.0775958,10.7445012,46.1282576
47214|Martell_-_Martello|10.6004924,46.4439004,10.8397765,46.5865379
570334|Comano_Terme|10.7886583,45.9540789,10.9417605,46.1586095
47197|Fondo|11.1100580,46.4230163,11.2130603,46.5093226
47276|San_Martin_de_Tor_-_San_Martino_in_Badia_-_St._Martin_in_Thurn|11.7815841,46.5943186,11.9269801,46.7076897
46135|Trambileno|11.0469792,45.7816330,11.2043758,45.8875566
47109|Tassullo|10.9348756,46.3045194,11.0600086,46.3588964
47270|Schlanders_-_Silandro|10.6941141,46.5620325,10.8322971,46.7287383
47070|Roverè_della_Luna|11.1330727,46.2326673,11.2025100,46.2833158
47156|Cavizzana|10.9491796,46.3526609,10.9801981,46.3747873
47173|Bronzolo_-_Branzoll|11.2961113,46.3757622,11.3425175,46.4144545
47282|Sarntal_-_Sarentino|11.2731888,46.5699453,11.5120349,46.8204019
46912|Lavis|11.0740653,46.1253667,11.1371213,46.1814408
47326|Pfalzen_-_Falzes|11.8373100,46.7975864,11.9169903,46.8670435
46611|Fiavè|10.7647457,45.9587112,10.8623371,46.0231057
47311|Olang_-_Valdaora|11.9583111,46.7042481,12.0845970,46.7755796
47337|Brenner_-_Brennero|11.2413246,46.9209379,11.5381253,47.0108730
47072|Margreid_an_der_Weinstraße_-_Magrè_sulla_Strada_del_Vino|11.1527737,46.2552472,11.2372122,46.2972729
47237|Terlan_-_Terlano|11.2059030,46.4978323,11.2881112,46.5738535
47260|Gargazon_-_Gargazzone|11.1871764,46.5638262,11.2214155,46.5892221
46496|Castel_Condino|10.5429249,45.9009273,10.6196510,45.9410955
47217|Mazzin|11.6436266,46.4401249,11.7641845,46.4876081
46613|Lardaro|10.5878574,45.9594174,10.7070142,46.0011857
47095|Vervò|11.0852637,46.2833301,11.1638447,46.3202072
46687|Bolbeno|10.7001320,45.9886441,10.7582005,46.0403564
47018|Mezzocorona|11.0719077,46.1974237,11.1802922,46.2588310
47048|Vermiglio|10.5596987,46.2159414,10.7248699,46.3237579
46565|Drena|10.9348245,45.9371557,10.9892556,45.9760886
46876|Imer|11.7437068,46.1024388,11.8279379,46.2337421
47271|Naturns_-_Naturno|10.9344290,46.5852660,11.0823102,46.6948981
46500|Volano|11.0474647,45.8983738,11.1163064,45.9295981
47232|Völs_am_Schlern_-_Fié_allo_Sciliar|11.4480767,46.4736014,11.6157694,46.5499856
46505|Lavarone|11.2378814,45.9165319,11.3529465,45.9654762
46663|Trento|11.0224735,45.9775306,11.1948226,46.1530112
46873|Bocenago|10.7510231,46.1005212,10.7926971,46.1364264
47213|Ulten_-_Ultimo|10.7649773,46.4361313,11.0403841,46.5879123
47329|Ratschings_-_Racines|11.1625952,46.8006041,11.4432344,46.9704987
46971|Nave_San_Rocco|11.0786800,46.1565985,11.1123273,46.1813570
47183|Cavareno|11.1238006,46.3875268,11.2152311,46.4166441
47099|Carano|11.3588180,46.2801029,11.4481138,46.3249983
47013|Sover|11.3034444,46.1971113,11.3631148,46.2511357
46656|Vigolo_Vattaro|11.1580930,45.9696987,11.2162706,46.0330438
47242|Sëlva_-_Wolkenstein_-_Selva_di_Val_Gardena|11.7254331,46.5049535,11.8483551,46.6001628
47226|Castelfondo|11.0343177,46.4373630,11.1383924,46.5314462
46714|Villa_Agnedo|11.5082766,46.0069940,11.5542752,46.0608455
47117|Monclassico|10.8691663,46.2998518,10.9206748,46.3459236
47324|Kiens_-_Chienes|11.7672945,46.7747908,11.8640000,46.8706310
45571|Brione|10.5215781,45.8804845,10.5985324,45.9084347
47157|Don|11.1253066,46.3594504,11.1888875,46.3952441
47147|Sanzeno|11.0532913,46.3550055,11.1021612,46.3932942
46529|Nomi|11.0628994,45.9213342,11.1099279,45.9681930
46753|Cinte_Tesino|11.5503804,46.0216693,11.7518469,46.1751803
47122|Aldein_-_Aldino|11.3134685,46.3208622,11.4795557,46.4013097
46803|Strigno|11.5091730,46.0601877,11.5709657,46.1257920
47234|Kastelruth_-_Castelrotto|11.5122140,46.4974049,11.7158316,46.5976889
47320|Rasen-Antholz_-_Rasun-Anterselva|11.9796750,46.7643158,12.2199418,46.9141058
47075|Anterivo_-_Altrei|11.3352749,46.2613564,11.3976239,46.2979885
47319|St._Martin_in_Passeier_-_San_Martino_in_Passiria|11.1472834,46.7267664,11.2421870,46.8211014
46276|Riva_del_Garda|10.7646160,45.8337786,10.8765002,45.9418153
46709|Ospedaletto|11.5436489,46.0057251,11.5998530,46.0632137
47045|Salorno_-_Salurn|11.1723126,46.2197712,11.3158512,46.2858137
47198|Malosco|11.1395639,46.4272518,11.2169710,46.4532424
47307|Vahrn_-_Varna|11.4851255,46.7063524,11.6583255,46.7817274
47245|Nals_-_Nalles|11.1649478,46.5115672,11.2320693,46.5647358
47299|Schnals_-_Senales|10.7281988,46.6591424,11.0390059,46.7962100
47288|Tscherms_-_Cermes|11.0932202,46.6238088,11.1737367,46.6413871
46601|Tione_di_Trento|10.6376594,45.9549982,10.8087300,46.0637271
47145|Deutschnofen_-_Nova_Ponente|11.3395869,46.3445794,11.5648321,46.4598779
47275|Lajen_-_Laion|11.5309294,46.5777972,11.6650967,46.6422652
47233|Ritten_-_Renon|11.3537366,46.4921874,11.5234834,46.6336401
47024|Valda|11.2421111,46.2028960,11.2795536,46.2370443
46805|Carzano|11.4811645,46.0570910,11.5034593,46.0908862
47101|Varena|11.4488598,46.2920198,11.5260454,46.3641601
47258|Laas_-_Lasa|10.6034657,46.5212619,10.7291247,46.6872997
46989|Mezzolombardo|11.0636143,46.1786109,11.1186969,46.2318828
46727|Castello_Tesino|11.5503804,46.0133290,11.7143779,46.2170012
47241|Unsere_Liebe_Frau_im_Walde-St._Felix_-_Senale-San_Felice|11.0824258,46.4816294,11.1870850,46.5374662
46922|Lona-Lases|11.2096206,46.1311024,11.3849161,46.2037011
46984|Fiera_di_Primiero|11.8260794,46.1727528,11.8318567,46.1801672
46779|Padergnone|10.9781866,46.0502708,11.0235022,46.0697800
47333|Terenten_-_Terento|11.7315065,46.8148926,11.8341631,46.8881670
47285|Toblach_-_Dobbiaco|12.1443890,46.5942834,12.3298340,46.7929898
46917|Bedollo|11.2699611,46.1353250,11.3644661,46.2037011
46785|Stenico|10.7855780,46.0379458,10.9055126,46.1905011
46902|Albiano|11.1630179,46.1259574,11.2109670,46.1584144
47255|Badia_-_Abtei|11.8468050,46.5273788,12.0139239,46.6413673
47207|Bolzano_-_Bozen|11.2753898,46.4449131,11.4325769,46.5303845
47277|Villnöß_-_Funes|11.5952517,46.6003460,11.8085891,46.6742303
47303|Schenna_-_Scena|11.1771217,46.6708239,11.2864808,46.7568221
47086|Mezzana|10.7727271,46.2668797,10.8257137,46.3706407
47177|Cis|10.9700122,46.3925907,11.0171799,46.4133713
47133|Malè|10.8448648,46.3259276,10.9432627,46.4049551
47229|Campitello_di_Fassa|11.6318727,46.4615604,11.7693526,46.5138472
46911|Molveno|10.8946659,46.1095220,10.9998814,46.1907169
47051|Ziano_di_Fiemme|11.5485883,46.2191693,11.6253653,46.3269403
47141|Vadena_-_Pfatten|11.2600511,46.3462553,11.3249175,46.4491119
